Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
586,585,18,1,1.9965870307167235,1.7201248704120027,0,14,2,7.7908745247148286,0,0,0.0,0.0,6.208352670790022,5.538139261741545,,14.947098976109215,19,10,0.0017064846416382253,8.843277617339051,5.0,10,256.5,513,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142543-LLaMEA-gpt-4o-bragg_with_description,92b85b8c-4a86-426c-858b-0f21313d00c9,34,['088e884b-8e08-49a9-a49b-7b75df65ced3']
504,503,17,1,1.996031746031746,1.7103017132779035,0,14,2,7.721238938053097,0,0,0.0,0.0,6.0581153759339585,5.3819467313484814,,14.853174603174603,19,10,0.001984126984126984,8.796554009277667,4.5,9,219.5,439,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142543-LLaMEA-gpt-4o-bragg_with_description,59f31def-ce8d-4dee-95ed-7b2ed9569cce,35,['088e884b-8e08-49a9-a49b-7b75df65ced3']
495,494,17,1,1.995959595959596,1.7009937761452913,0,14,2,7.738738738738738,0,0,0.0,0.0,6.040463954436897,5.365038329738075,,14.83030303030303,19,10,0.00202020202020202,8.764683269946428,4.5,9,216.0,432,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142543-LLaMEA-gpt-4o-bragg_with_description,dfa68a4f-bd9e-455e-9bf9-ab3098429517,36,['088e884b-8e08-49a9-a49b-7b75df65ced3']
495,494,17,1,1.995959595959596,1.7009937761452913,0,14,2,7.738738738738738,0,0,0.0,0.0,6.040463954436897,5.365038329738075,,14.83030303030303,19,10,0.00202020202020202,8.764683269946428,4.5,9,218.0,436,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142543-LLaMEA-gpt-4o-bragg_with_description,b3686e86-4bed-4a21-adeb-6c9014f8c198,37,['dfa68a4f-bd9e-455e-9bf9-ab3098429517']
511,510,18,1,1.9960861056751467,1.7651510219400197,0,14,2,7.6695652173913045,0,0,0.0,0.0,6.069866651338261,5.399808634082255,1.562925670795622e-08,14.827788649706457,19,10,0.0019569471624266144,8.723364414258855,4.5,9,223.5,447,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142543-LLaMEA-gpt-4o-bragg_with_description,c7a4c1e1-3477-4d0d-9ec8-5b8c53833ac7,38,['dfa68a4f-bd9e-455e-9bf9-ab3098429517']
495,494,17,1,1.995959595959596,1.7009937761452913,0,14,2,7.738738738738738,0,0,0.0,0.0,6.040463954436897,5.365038329738075,,14.83030303030303,19,10,0.00202020202020202,8.764683269946428,4.5,9,216.0,432,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142543-LLaMEA-gpt-4o-bragg_with_description,4edf3ac2-2d8f-4808-be98-7448d3033c36,39,['dfa68a4f-bd9e-455e-9bf9-ab3098429517']
513,512,18,1,1.996101364522417,1.7426748591209449,0,14,2,7.735930735930736,0,0,0.0,0.0,6.074781601868253,5.405251815448215,,14.842105263157896,19,10,0.001949317738791423,8.767848440545809,4.5,9,225.5,451,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142543-LLaMEA-gpt-4o-bragg_with_description,e167dc0d-5ca6-497b-8d0c-5343510f60c3,40,['dfa68a4f-bd9e-455e-9bf9-ab3098429517']
495,494,17,1,1.995959595959596,1.7009937761452913,0,14,2,7.738738738738738,0,0,0.0,0.0,6.040463954436897,5.365038329738075,,14.83030303030303,19,10,0.00202020202020202,8.764683269946428,4.5,9,216.0,432,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142543-LLaMEA-gpt-4o-bragg_with_description,cd266fd7-8305-4a21-aec4-0cb7db2b0120,41,['dfa68a4f-bd9e-455e-9bf9-ab3098429517']
531,530,18,1,1.9962335216572504,1.7287993729629278,0,14,2,7.904166666666667,0,0,0.0,0.0,6.109483909148037,5.440833753973856,,15.836158192090396,22,11,0.0018832391713747645,9.043385566570729,4.5,9,231.5,463,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142543-LLaMEA-gpt-4o-bragg_with_description,8820021b-f167-412f-96fc-e4f90018af3a,42,['dfa68a4f-bd9e-455e-9bf9-ab3098429517']
509,508,17,1,1.9960707269155207,1.6895719871391572,0,14,2,7.815789473684211,0,0,0.0,0.0,6.068868789559785,5.391093192515516,inf,14.831041257367387,19,10,0.0019646365422396855,8.835078817505376,4.5,9,221.5,443,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142543-LLaMEA-gpt-4o-bragg_with_description,a75f04c0-b659-4f0f-ad6e-09259ad1a8b2,43,['dfa68a4f-bd9e-455e-9bf9-ab3098429517']
508,507,18,1,1.9960629921259843,1.744078988157976,0,14,2,7.723684210526316,0,0,0.0,0.0,6.065238308105503,5.3922062339988,,14.82283464566929,19,10,0.001968503937007874,8.735645840127972,4.5,9,223.0,446,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142543-LLaMEA-gpt-4o-bragg_with_description,381ba607-05d2-43d3-a6d9-2a91a5403e78,44,['dfa68a4f-bd9e-455e-9bf9-ab3098429517']
513,512,18,1,1.996101364522417,1.7426748591209449,0,14,2,7.735930735930736,0,0,0.0,0.0,6.074781601868253,5.405251815448215,,14.842105263157896,19,10,0.001949317738791423,8.767848440545809,4.5,9,225.5,451,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142543-LLaMEA-gpt-4o-bragg_with_description,00536e42-9f26-4c44-95e6-dd712711a113,45,['dfa68a4f-bd9e-455e-9bf9-ab3098429517']
