Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
614,613,12,1,1.996742671009772,1.495103396322507,0,11,2,7.145833333333333,0,0,0.0,0.0,6.259028579827683,5.637038215419944,2.0688088726835542e-08,15.052117263843648,19,10,0.0016286644951140066,9.72175077447912,2.5,10,131.75,527,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,55d720e8-fe0f-49c3-9f7c-02faac98896e,32,['3a8f071f-95d7-46e1-ba9f-f0754dba4423']
644,643,12,1,1.9968944099378882,1.4875679950619187,0,12,2,7.2772277227722775,0,0,0.0,0.0,6.306818063962753,5.686072989623714,,15.712732919254659,20,10,0.0015527950310559005,9.925876375298243,2.5,10,138.75,555,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,7cbde77e-c264-49f7-bbaf-16094e2d3101,33,['3a8f071f-95d7-46e1-ba9f-f0754dba4423']
670,669,12,1,1.9970149253731344,1.4955134773891734,0,12,2,7.332278481012659,0,0,0.0,0.0,6.345724178168626,5.727673527886827,inf,16.65820895522388,22,11,0.0014925373134328358,10.035843205497178,2.5,10,144.5,578,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,6e28f571-46be-465d-b1a4-e072c8b8e397,34,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
660,659,13,1,1.996969696969697,1.5121120293847568,0,11,2,7.260450160771704,0,0,0.0,0.0,6.330347521031008,5.713455115486963,1.7596441078228187e-08,15.13030303030303,19,10,0.0015151515151515152,9.875109210465812,2.5,10,142.75,571,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,09f02892-f2dc-4c46-9502-03d7c22dbf1d,35,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
649,648,12,1,1.9969183359013867,1.4853525988779699,0,12,2,7.272131147540984,0,0,0.0,0.0,6.314723736881133,5.692924409161158,2.1867380264215178e-08,15.710323574730355,20,10,0.0015408320493066256,9.923671745705644,2.5,10,140.0,560,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,b15ea2b6-39cc-4d3d-8bb0-b296e34b52f7,36,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
670,669,12,1,1.9970149253731344,1.4955134773891734,0,12,2,7.332278481012659,0,0,0.0,0.0,6.345724178168626,5.727673527886827,inf,16.65820895522388,22,11,0.0014925373134328358,10.035843205497178,2.5,10,144.5,578,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,486af446-cb70-4766-bd87-f1bae46c773a,37,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
670,669,12,1,1.9970149253731344,1.4955134773891734,0,12,2,7.332278481012659,0,0,0.0,0.0,6.345724178168626,5.727673527886827,inf,16.65820895522388,22,11,0.0014925373134328358,10.035843205497178,2.5,10,144.5,578,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,c8a3dff3-5473-44e9-802a-a2d188468831,38,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
673,672,12,1,1.9970282317979198,1.4918188060380324,0,12,2,7.337539432176656,0,0,0.0,0.0,6.350523690072471,5.730807289527879,2.2620526466327027e-08,16.665676077265974,22,11,0.0014858841010401188,10.050015920186796,2.5,10,145.75,583,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,162ec1af-2932-49fc-9d90-a196c3a94dbb,39,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
644,643,12,1,1.9968944099378882,1.4875679950619187,0,12,2,7.2772277227722775,0,0,0.0,0.0,6.306818063962753,5.686072989623714,,15.712732919254659,20,10,0.0015527950310559005,9.925876375298243,2.5,10,138.75,555,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,52bc2f50-0250-43bd-9e6a-19d919848875,40,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
647,646,12,1,1.9969088098918084,1.4899440766920922,0,12,2,7.285245901639344,0,0,0.0,0.0,6.311139767347155,5.692763258819438,,15.715610510046368,20,10,0.0015455950540958269,9.93683636311435,2.5,10,139.75,559,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,e5d9d464-32a1-45ae-9d8f-36c3937b2095,41,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
662,661,13,1,1.9969788519637461,1.5045225947189242,0,12,2,7.292604501607717,0,0,0.0,0.0,6.334120112407024,5.712328099775581,,15.697885196374623,20,10,0.0015105740181268882,9.927529011705234,2.5,10,142.25,569,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,f3a49485-fdcc-422c-82e0-03b90e27b7c9,42,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
647,646,12,1,1.9969088098918084,1.4899440766920922,0,12,2,7.295081967213115,0,0,0.0,0.0,6.311139767347155,5.692399019218168,,16.179289026275114,21,11,0.0015455950540958269,9.960924677363014,2.5,10,139.75,559,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,3c818ff4-6a8b-4ab2-a5a1-449302f021a1,43,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
647,646,12,1,1.9969088098918084,1.4899440766920922,0,12,2,7.295081967213115,0,0,0.0,0.0,6.311139767347155,5.692399019218168,,16.179289026275114,21,11,0.0015455950540958269,9.960924677363014,2.5,10,139.25,557,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,5d933f34-9700-43d1-9e5e-bc3a02ded054,44,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
644,643,12,1,1.9968944099378882,1.4875679950619187,0,12,2,7.2772277227722775,0,0,0.0,0.0,6.306818063962753,5.686072989623714,,15.712732919254659,20,10,0.0015527950310559005,9.925876375298243,2.5,10,138.75,555,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,eebc3721-6525-42a4-918b-0871be9eb80e,45,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
672,671,12,1,1.9970238095238095,1.4940387613378685,0,12,2,7.299684542586751,0,0,0.0,0.0,6.348796431900362,5.732050724443903,-inf,15.772321428571429,20,10,0.001488095238095238,9.980834397842594,2.75,11,144.0,576,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,04cc6ca1-8bf8-4a41-8e89-02b029ce8366,46,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
