Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
796,795,11,1,1.9974874371859297,1.53265700361102,0,12,2,7.563342318059299,0,0,0.0,0.0,6.515918287786778,5.886476401579653,,16.36180904522613,21,11,0.001256281407035176,10.315242881072027,3.6,18,140.4,702,2.4,12,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021030-LLaMEA-gpt-4o-bragg_with_description,ee46e145-2a63-4673-94cd-1d1fd68ad439,36,['ef5d3489-923b-4262-8424-f457ffd225e6']
796,795,11,1,1.9974874371859297,1.53265700361102,0,12,2,7.563342318059299,0,0,0.0,0.0,6.515918287786778,5.886476401579653,,16.36180904522613,21,11,0.001256281407035176,10.315242881072027,3.6,18,140.4,702,2.4,12,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021030-LLaMEA-gpt-4o-bragg_with_description,12446ed1-5dca-4e6f-ab80-e695974173fd,37,['ef5d3489-923b-4262-8424-f457ffd225e6']
796,795,11,1,1.9974874371859297,1.53265700361102,0,12,2,7.563342318059299,0,0,0.0,0.0,6.515918287786778,5.886476401579653,,16.36180904522613,21,11,0.001256281407035176,10.315242881072027,3.6,18,140.4,702,2.4,12,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021030-LLaMEA-gpt-4o-bragg_with_description,c42a59d5-965a-4e03-9abf-e739e559e36e,38,['ef5d3489-923b-4262-8424-f457ffd225e6']
800,799,11,1,1.9975,1.5349937500000004,0,13,2,7.596256684491979,0,0,0.0,0.0,6.520555296689744,5.893350985488704,-inf,16.88625,22,11,0.00125,10.370172090112641,3.6,18,142.4,712,2.4,12,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021030-LLaMEA-gpt-4o-bragg_with_description,8294c3db-bfed-4512-bd70-b5618f4a87da,39,['ef5d3489-923b-4262-8424-f457ffd225e6']
796,795,11,1,1.9974874371859297,1.53265700361102,0,12,2,7.563342318059299,0,0,0.0,0.0,6.515918287786778,5.886476401579653,,16.36180904522613,21,11,0.001256281407035176,10.315242881072027,3.6,18,140.4,702,2.4,12,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021030-LLaMEA-gpt-4o-bragg_with_description,17442834-3f32-44ef-aadc-ac15743b1be6,40,['ef5d3489-923b-4262-8424-f457ffd225e6']
788,787,11,1,1.99746192893401,1.5406026952511016,0,12,2,7.524456521739131,0,0,0.0,0.0,6.505150649759132,5.8792171085137745,,16.3248730964467,21,11,0.0012690355329949238,10.256883751830184,3.6,18,139.4,697,2.4,12,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021030-LLaMEA-gpt-4o-bragg_with_description,73805ed2-4d55-46fa-bbee-e453371eb73b,41,['17442834-3f32-44ef-aadc-ac15743b1be6']
796,795,11,1,1.9974874371859297,1.53265700361102,0,12,2,7.563342318059299,0,0,0.0,0.0,6.515918287786778,5.886476401579653,,16.36180904522613,21,11,0.001256281407035176,10.315242881072027,3.6,18,140.8,704,2.4,12,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021030-LLaMEA-gpt-4o-bragg_with_description,6687f631-4d39-4bc1-a07b-26dfeec51357,42,['17442834-3f32-44ef-aadc-ac15743b1be6']
804,803,11,1,1.9975124378109452,1.5323321204920672,0,14,2,7.642666666666667,0,0,0.0,0.0,6.525822663235894,5.894237011424526,inf,17.463930348258707,23,12,0.0012437810945273632,10.442061176062403,3.6,18,143.2,716,2.4,12,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021030-LLaMEA-gpt-4o-bragg_with_description,98f28121-cf78-4440-81b8-55271c6768a1,43,['17442834-3f32-44ef-aadc-ac15743b1be6']
796,795,11,1,1.9974874371859297,1.53265700361102,0,12,2,7.563342318059299,0,0,0.0,0.0,6.515918287786778,5.886476401579653,,16.36180904522613,21,11,0.001256281407035176,10.315242881072027,3.6,18,140.4,702,2.4,12,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021030-LLaMEA-gpt-4o-bragg_with_description,ee10b5f9-451d-4c47-b576-cce78239b9d7,44,['17442834-3f32-44ef-aadc-ac15743b1be6']
796,795,11,1,1.9974874371859297,1.53265700361102,0,12,2,7.563342318059299,0,0,0.0,0.0,6.515918287786778,5.886476401579653,,16.36180904522613,21,11,0.001256281407035176,10.315242881072027,3.6,18,140.4,702,2.4,12,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021030-LLaMEA-gpt-4o-bragg_with_description,394292c8-d421-4ea0-bd51-8dc67a572416,45,['17442834-3f32-44ef-aadc-ac15743b1be6']
796,795,11,1,1.9974874371859297,1.53265700361102,0,12,2,7.563342318059299,0,0,0.0,0.0,6.515918287786778,5.886476401579653,,16.36180904522613,21,11,0.001256281407035176,10.315242881072027,3.6,18,140.4,702,2.4,12,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021030-LLaMEA-gpt-4o-bragg_with_description,85faa270-fec2-4d83-8755-3b23959b5c17,46,['17442834-3f32-44ef-aadc-ac15743b1be6']
811,810,11,1,1.997533908754624,1.526504399281762,0,15,2,7.658730158730159,0,0,0.0,0.0,6.534937816880716,5.902703313188675,,17.998766954377313,24,12,0.0012330456226880395,10.454193116256413,3.6,18,145.0,725,2.4,12,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021030-LLaMEA-gpt-4o-bragg_with_description,626cbb30-ce12-4e65-af6f-bc08ba6f9c9c,47,['17442834-3f32-44ef-aadc-ac15743b1be6']
