Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
795,794,16,1,1.9974842767295597,1.864144614532653,0,14,2,7.536585365853658,0,0,0.0,0.0,6.500261563271542,5.86865276307579,-inf,16.29811320754717,22,11,0.0012578616352201257,9.428094355464728,5.333333333333333,16,222.66666666666666,668,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,f426bb8c-ffdf-49b3-99b4-3636566f17c2,42,['248fe180-24e6-4deb-9b09-f4ebbece7581']
794,793,17,1,1.9974811083123425,1.8664923957388222,0,13,2,7.442934782608695,0,0,0.0,0.0,6.49918607712447,5.870226535179155,1.7382608269883562e-08,15.732997481108312,21,11,0.0012594458438287153,9.300821736796465,5.333333333333333,16,220.33333333333334,661,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,04df6bc5-f06c-4302-bd74-1ce539721210,43,['248fe180-24e6-4deb-9b09-f4ebbece7581']
802,801,16,1,1.9975062344139651,1.855355377143177,0,13,2,7.454301075268817,0,0,0.0,0.0,6.5095500575858924,5.881728733946435,,15.738154613466333,21,11,0.0012468827930174563,9.309270519083066,5.333333333333333,16,225.66666666666666,677,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,07efca10-60a4-4044-a251-184143970ca0,44,['248fe180-24e6-4deb-9b09-f4ebbece7581']
785,784,16,1,1.997452229299363,1.8394839547243296,0,13,2,7.428571428571429,0,0,0.0,0.0,6.488503372546467,5.8599264365717545,,15.738853503184714,21,11,0.0012738853503184713,9.298173664370207,5.333333333333333,16,219.0,657,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,e904a11a-a553-4ddc-94ce-cc5fd834a2b3,45,['248fe180-24e6-4deb-9b09-f4ebbece7581']
784,783,16,1,1.9974489795918366,1.836728186172428,0,13,2,7.446280991735537,0,0,0.0,0.0,6.487553507268439,5.856573557463393,inf,15.744897959183673,21,11,0.0012755102040816326,9.312381082701279,5.333333333333333,16,218.66666666666666,656,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,2e0035bc-74ff-4b5b-874b-f7f7e7db477c,46,['248fe180-24e6-4deb-9b09-f4ebbece7581']
782,781,16,1,1.9974424552429668,1.874673765870187,0,13,2,7.402203856749312,0,0,0.0,0.0,6.483199211613151,5.857005067397926,,15.710997442455243,21,11,0.0012787723785166241,9.246755585828385,5.333333333333333,16,218.0,654,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,238009aa-41e6-45ed-a9fd-5da71a04f7ba,47,['248fe180-24e6-4deb-9b09-f4ebbece7581']
795,794,16,1,1.9974842767295597,1.894333293777936,0,13,2,7.414634146341464,0,0,0.0,0.0,6.4992675755541605,5.873835846676938,,15.70691823899371,21,11,0.0012578616352201257,9.23352819099219,5.333333333333333,16,222.0,666,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,351fa9ae-1b54-414d-903c-cf5f7ce7a18c,48,['238009aa-41e6-45ed-a9fd-5da71a04f7ba']
899,898,16,1,1.9977753058954393,1.8442664634168977,0,13,2,7.586538461538462,0,0,0.0,0.0,6.624369894185753,5.995344366550951,,15.769744160177975,21,11,0.0011123470522803114,9.444470594647356,6.666666666666667,20,250.33333333333334,751,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,fc3296fb-6c2e-47ea-8033-d3cf0e2de044,49,['351fa9ae-1b54-414d-903c-cf5f7ce7a18c']
807,806,16,1,1.9975216852540272,1.885991379641274,0,13,2,7.450666666666667,0,0,0.0,0.0,6.514546080291854,5.890206052948325,,15.724907063197026,21,11,0.0012391573729863693,9.263122615083281,5.333333333333333,16,225.66666666666666,677,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,5ce375ac-3427-48fc-8ed0-dc67b546e9d1,50,['351fa9ae-1b54-414d-903c-cf5f7ce7a18c']
843,842,16,1,1.9976275207591934,1.8695080130978865,0,13,2,7.541984732824427,0,0,0.0,0.0,6.558609785778279,5.936647047539965,,15.775800711743772,21,11,0.0011862396204033216,9.381492971318924,5.333333333333333,16,236.66666666666666,710,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,3380ef74-d492-464d-9f76-804e51de2a13,51,['351fa9ae-1b54-414d-903c-cf5f7ce7a18c']
