Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
524,523,18,1,1.9961832061068703,1.8358632946797968,0,14,2,7.599173553719008,0,0,0.0,0.0,6.088104073309488,5.452158540242461,,16.09732824427481,22,11,0.0019083969465648854,8.898449929210514,3.3333333333333335,10,149.33333333333334,448,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,cefb1f6f-96a3-4559-a7fd-eef1706047b3,33,['012a3f3a-fe26-4009-8c01-03542ca61cee']
527,526,19,1,1.9962049335863377,1.8861336050610478,0,12,2,7.497942386831276,0,0,0.0,0.0,6.092718601276202,5.459574535111546,1.414540884604206e-08,15.258064516129032,20,10,0.0018975332068311196,8.730903817432775,3.3333333333333335,10,152.66666666666666,458,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,b80cd8ca-e31d-4978-8fc4-f247791fd7bf,34,['012a3f3a-fe26-4009-8c01-03542ca61cee']
534,533,18,1,1.99625468164794,1.8314466467477457,0,12,2,7.394308943089431,0,0,0.0,0.0,6.107104530108403,5.471029023050965,,15.262172284644194,20,10,0.0018726591760299626,8.907421070753491,2.75,11,115.75,463,3.25,13,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,37ded885-2dcc-44e6-883f-6d24b0c66cda,35,['012a3f3a-fe26-4009-8c01-03542ca61cee']
548,547,19,1,1.9963503649635037,1.883198358996217,0,13,2,7.631372549019608,0,0,0.0,0.0,6.130578170339881,5.506724338378769,,15.726277372262773,21,11,0.0018248175182481751,8.87577229479977,3.3333333333333335,10,159.33333333333334,478,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,292eca95-a576-4f7f-82a5-3efc3ecf2ab6,36,['012a3f3a-fe26-4009-8c01-03542ca61cee']
532,531,17,1,1.9962406015037595,1.7894595511334734,0,12,2,7.433198380566802,0,0,0.0,0.0,6.10372536117198,5.47689164654599,,15.19548872180451,20,10,0.0018796992481203006,8.7661385101171,3.3333333333333335,10,153.33333333333334,460,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,62f5ed23-55ff-41f3-ac6b-d095810e5d71,37,['012a3f3a-fe26-4009-8c01-03542ca61cee']
491,490,17,1,1.9959266802443991,1.8085373795529307,0,12,2,7.404444444444445,0,0,0.0,0.0,6.024182309849628,5.382357328670777,,15.191446028513239,20,10,0.002036659877800407,8.704335176025603,3.3333333333333335,10,140.0,420,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,cbd7b798-0b20-4f0b-977d-eeace252d192,38,['012a3f3a-fe26-4009-8c01-03542ca61cee']
540,539,17,1,1.9962962962962962,1.7925788751714675,0,12,2,7.411290322580645,0,0,0.0,0.0,6.119710155667413,5.481372247503486,,15.146296296296295,20,10,0.001851851851851852,8.697773654916512,3.6666666666666665,11,156.33333333333334,469,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,6cdff230-f912-4c0d-9ae7-73163ac8a51d,39,['012a3f3a-fe26-4009-8c01-03542ca61cee']
509,508,18,1,1.9960707269155207,1.8506721836028117,0,12,2,7.452991452991453,0,0,0.0,0.0,6.058729706010679,5.422058822793985,,15.222003929273084,20,10,0.0019646365422396855,8.711229367448912,3.3333333333333335,10,144.33333333333334,433,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,05af4ed8-70cb-4e25-939b-fa0b262bee8f,40,['012a3f3a-fe26-4009-8c01-03542ca61cee']
513,512,18,1,1.996101364522417,1.8518366524932646,0,12,2,7.481012658227848,0,0,0.0,0.0,6.066049906350278,5.434403985516505,,15.24561403508772,20,10,0.001949317738791423,8.744197733918128,3.3333333333333335,10,147.0,441,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,5dc6ebf8-8120-450f-b572-789ac2744257,41,['012a3f3a-fe26-4009-8c01-03542ca61cee']
496,495,16,1,1.9959677419354838,1.7661127731529658,0,11,2,7.158590308370044,0,0,0.0,0.0,6.035166304423287,5.390897855207554,1.518460390001133e-08,14.82258064516129,19,10,0.0020161290322580645,8.909538937764744,2.2,11,87.2,436,2.8,14,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,f2d95b2a-b45f-4e0c-9904-91d0e49eb2d9,42,['012a3f3a-fe26-4009-8c01-03542ca61cee']
