Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
463,462,22,1,1.9956803455723542,2.0172599582962096,0,12,2,7.351219512195122,0,0,0.0,0.0,5.965740347293484,5.280704261604637,,14.669546436285097,20,10,0.0021598272138228943,8.874589773077894,3.3333333333333335,10,131.0,393,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",b16682ca-968c-4be5-a405-ce8f2ab6a40d,31,['d542b4b3-fdd9-4f98-9815-d8a51274cea2']
502,501,24,1,1.99601593625498,2.1195060395866725,0,12,2,7.306306306306307,0,0,0.0,0.0,6.044481646698207,5.361926649281756,1.6499295737429216e-08,14.615537848605578,20,10,0.00199203187250996,8.821202217079785,3.3333333333333335,10,142.66666666666666,428,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",1f10b1c7-d424-4a77-ab2c-1a08156473b2,32,['b16682ca-968c-4be5-a405-ce8f2ab6a40d']
424,423,21,1,1.9952830188679245,2.009411712353151,0,12,2,6.968253968253968,0,0,0.0,0.0,5.876747238807788,5.206121779524349,1.3473033105088143e-08,13.976415094339623,18,9,0.0023584905660377358,8.265600606628306,3.0,9,123.0,369,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",ddfcbdec-dc3b-4164-bf88-970b1392089c,33,['6cd0a1b7-3f30-4800-a804-9d37e7607749']
426,425,21,1,1.9953051643192488,2.0234521369216867,0,12,2,6.979057591623037,0,0,0.0,0.0,5.879939211964781,5.21696767109453,,13.985915492957746,18,9,0.002347417840375587,8.28124827395747,3.0,9,125.0,375,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",0b2142c1-ccdd-48e5-afbe-3480f7ddd123,34,['6cd0a1b7-3f30-4800-a804-9d37e7607749']
421,420,21,1,1.995249406175772,2.0094786195067735,0,12,2,6.962566844919786,0,0,0.0,0.0,5.870061371895694,5.195129308033101,inf,13.966745843230404,18,9,0.0023752969121140144,8.251645741431965,3.0,9,121.66666666666667,365,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",3de250b7-e1c9-4d4c-8480-57eb775baa32,35,['6cd0a1b7-3f30-4800-a804-9d37e7607749']
424,423,21,1,1.9952830188679245,2.009411712353151,0,12,2,6.968253968253968,0,0,0.0,0.0,5.876747238807788,5.206121779524349,1.3473033105088143e-08,13.976415094339623,18,9,0.0023584905660377358,8.265600606628306,3.0,9,123.0,369,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",d4b8babe-da79-420d-ad02-80382d9399d4,36,['6cd0a1b7-3f30-4800-a804-9d37e7607749']
427,426,21,1,1.9953161592505855,2.009345743134663,0,12,2,6.984293193717278,0,0,0.0,0.0,5.883388884059413,5.216847060739587,-inf,13.992974238875878,18,9,0.00234192037470726,8.29246517355499,3.0,9,124.33333333333333,373,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",20ec7a14-3c27-4500-b34d-73adec8f01d2,37,['6cd0a1b7-3f30-4800-a804-9d37e7607749']
427,426,21,1,1.9953161592505855,2.009345743134663,0,12,2,6.984293193717278,0,0,0.0,0.0,5.883388884059413,5.216847060739587,-inf,13.992974238875878,18,9,0.00234192037470726,8.29246517355499,3.0,9,124.33333333333333,373,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",6f2737d1-9d6e-4b67-8b9c-02d2e4b46eee,38,['6cd0a1b7-3f30-4800-a804-9d37e7607749']
418,417,21,1,1.9952153110047848,2.0095464847416507,0,12,2,6.978378378378379,0,0,0.0,0.0,5.863330693358125,5.184123690734463,,13.971291866028707,18,9,0.0023923444976076554,8.261149931729257,3.0,9,120.33333333333333,361,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",17da12ac-454d-4209-83d6-3a2391d9c07e,39,['6cd0a1b7-3f30-4800-a804-9d37e7607749']
416,415,20,1,1.9951923076923077,1.9422845784023675,0,12,2,7.075675675675676,0,0,0.0,0.0,5.859429214627714,5.18123678013818,-inf,14.026442307692308,18,9,0.002403846153846154,8.395887395736793,3.0,9,119.33333333333333,358,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",b5322fde-a525-463f-8fd8-4860329e668e,40,['6cd0a1b7-3f30-4800-a804-9d37e7607749']
478,477,22,1,1.99581589958159,2.0125347945589183,0,12,2,7.338028169014085,0,0,0.0,0.0,5.996743867639337,5.320276744008741,,14.661087866108787,20,10,0.0020920502092050207,8.873257721288036,3.3333333333333335,10,135.33333333333334,406,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",ba36d370-8656-432a-baf2-e21f0096ab32,41,['b16682ca-968c-4be5-a405-ce8f2ab6a40d']
424,423,21,1,1.9952830188679245,2.028279636881453,0,12,2,6.968421052631579,0,0,0.0,0.0,5.875026770923435,5.211587133320426,,13.976415094339623,18,9,0.0023584905660377358,8.266537312101343,3.0,9,124.0,372,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",2a0e6a4d-23be-4704-9745-4ae99376496b,42,['0b2142c1-ccdd-48e5-afbe-3480f7ddd123']
428,427,21,1,1.9953271028037383,2.018669752816839,0,12,2,6.994791666666667,0,0,0.0,0.0,5.884827676507953,5.222026317030199,inf,14.00233644859813,18,9,0.002336448598130841,8.311792772877498,3.0,9,125.66666666666667,377,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",a240aa56-5c37-402e-b98e-93a7bb9ecae1,43,['0b2142c1-ccdd-48e5-afbe-3480f7ddd123']
