Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
293,292,13,1,1.993174061433447,1.7610455567333343,0,13,2,7.125,0,0,0.0,0.0,5.505379863406112,4.865426926792017,,14.549488054607508,20,10,0.0034129692832764505,8.071532095937163,4.5,9,123.0,246,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),ce045247-ae6b-4498-8ed7-860106a3bf32,39,['59bfd91b-8a53-489f-857d-6f034673a1b0']
405,404,18,1,1.9950617283950618,1.7382472184118274,0,11,2,6.796610169491525,0,0,0.0,0.0,5.842379238098301,5.150601531709366,inf,13.054320987654322,17,9,0.0024691358024691358,8.075687568756877,3.6666666666666665,11,110.0,330,2.0,6,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),c22c9393-f0f5-4a94-8e1f-4fed134d0cc4,40,['f7f9849e-b6e7-4de6-8b5a-2968b8a56328']
587,586,19,1,1.9965928449744463,1.6797158188925871,0,12,2,7.1937984496124034,0,0,0.0,0.0,6.2144054276961445,5.526335931271753,,14.272572402044293,19,10,0.0017035775127768314,8.731201051217797,3.25,13,122.0,488,2.0,8,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),3b6f015a-a352-4ff4-bcd3-9c955033cc76,41,['e706108f-15fe-433e-8c85-c7c53c86425b']
587,586,19,1,1.9965928449744463,1.6797158188925871,0,12,2,7.1937984496124034,0,0,0.0,0.0,6.2144054276961445,5.526335931271753,,14.272572402044293,19,10,0.0017035775127768314,8.731201051217797,3.25,13,122.0,488,2.0,8,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),527709b1-a96d-477a-8547-cd663829c583,42,['e706108f-15fe-433e-8c85-c7c53c86425b']
293,292,13,1,1.993174061433447,1.7610455567333343,0,13,2,7.125,0,0,0.0,0.0,5.505379863406112,4.865426926792017,,14.549488054607508,20,10,0.0034129692832764505,8.071532095937163,4.5,9,123.0,246,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),7ef0ce4b-e248-48bd-bc30-53fc69579f5f,43,['a4be1272-221c-4084-b74f-6f19a4e374b1']
308,307,13,1,1.9935064935064934,1.7532045876201723,0,13,2,7.20979020979021,0,0,0.0,0.0,5.555482050197371,4.916889805924172,inf,14.60064935064935,20,10,0.003246753246753247,8.154046279453446,4.5,9,130.0,260,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),b8164a36-a1af-43fb-ae81-57f7962c0c2c,44,['a4be1272-221c-4084-b74f-6f19a4e374b1']
436,435,18,1,1.9954128440366972,1.7293367561653055,0,11,2,6.968421052631579,0,0,0.0,0.0,5.916055391262509,5.21931359052229,1.7227515498345794e-08,13.23394495412844,17,9,0.0022935779816513763,8.39929347252979,2.5,10,94.0,376,2.0,8,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),764a1f3b-51ba-48eb-8bb2-3b51a6474ebf,45,['527709b1-a96d-477a-8547-cd663829c583']
587,586,19,1,1.9965928449744463,1.6797158188925871,0,12,2,7.1937984496124034,0,0,0.0,0.0,6.2144054276961445,5.526335931271753,,14.272572402044293,19,10,0.0017035775127768314,8.731201051217797,3.25,13,122.0,488,2.0,8,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),e120142b-681c-415e-99d5-40a955736c8c,46,['e706108f-15fe-433e-8c85-c7c53c86425b']
408,407,14,1,1.9950980392156863,1.5784073433294887,0,11,2,7.061797752808989,0,0,0.0,0.0,5.853337329983612,5.154421433665294,0.0,13.433823529411764,18,9,0.0024509803921568627,8.29733342968637,4.0,12,111.0,333,2.0,6,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),19b32372-276e-43db-96e9-8c0358fdebee,47,['f7f9849e-b6e7-4de6-8b5a-2968b8a56328']
317,316,13,1,1.9936908517350158,1.7665217088437546,0,13,2,7.168918918918919,0,0,0.0,0.0,5.583150693587819,4.95321521638836,,14.53627760252366,20,10,0.0031545741324921135,8.163119434572534,4.5,9,135.0,270,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),c579bc61-31b4-4aed-97e3-6b3c76d9cf4a,48,['ce045247-ae6b-4498-8ed7-860106a3bf32']
